1499172702.810512,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006921668382431916,Monsoon
1499172740.63365,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.007207420899154238,Monsoon
1499172775.057442,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006765003131295271,Monsoon
1499172808.368011,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006696549124978346,Monsoon
1499172841.867876,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006697661886419745,Monsoon
1499172875.866485,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006713285901477465,Monsoon
1499172909.553723,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.0066942508783627876,Monsoon
1499172997.377708,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006573916496800093,Monsoon
1499173031.109503,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006730453409997673,Monsoon
1499173064.97546,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006918362481724589,Monsoon
1499173098.790259,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006845700770522535,Monsoon
1499173132.226921,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.0066651501763701024,Monsoon
1499173166.862389,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,15.0,0.0072553314093582524,Monsoon
1499173200.182293,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.00669094517161845,Monsoon
1499173233.722418,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.00673273388385217,Monsoon
1499173267.002044,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006678822727364965,Monsoon
1499173300.423866,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006839959534719742,Monsoon
1499173333.915502,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006878925333406024,Monsoon
1499173368.817986,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.0067870174319859325,Monsoon
1499173402.142597,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006740657214309307,Monsoon
1499173436.305845,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006808436067322073,Monsoon
1499173470.905479,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.00674088545645505,Monsoon
1499173504.511718,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.0067254097033294154,Monsoon
1499173538.286708,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006635418847692787,Monsoon
1499173572.717427,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.0072044038405495526,Monsoon
1499173606.184894,Espresso-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006739546544750132,Monsoon
1499183512.958239,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,53.0,0.030292442990606717,Monsoon
1499183575.423238,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.027449205404372026,Monsoon
1499183639.296997,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,55.0,0.02782278545611174,Monsoon
1499183702.477857,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,53.0,0.02717593103856435,Monsoon
1499183766.567506,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,55.0,0.02542830457884133,Monsoon
1499183843.576456,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,65.0,0.028131191813213007,Monsoon
1499183909.465582,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,57.0,0.027048534216689353,Monsoon
1499183998.98351,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.02710371168348853,Monsoon
1499184062.98137,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,55.0,0.02685133451282927,Monsoon
1499184569.413761,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,0.0,0.00028332052726859217,Monsoon
1499184583.858451,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,0.0,0.0003390104448784919,Monsoon
1499184835.118147,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.002878721293763221,Monsoon
1499184899.187258,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,13.0,0.004048401654259689,Monsoon
1499184914.758219,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,0.0,0.000410435145629299,Monsoon
1499184989.35252,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,0.0,0.00035648166460531096,Monsoon
1499185001.128783,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,0.0,0.0003867890222647178,Monsoon
1499185051.378983,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,0.0,0.00034222554777620974,Monsoon
1499185135.220284,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,13.0,0.004174277231351806,Monsoon
1499185181.373159,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003234209575417097,Monsoon
1499185204.903936,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003101554364302532,Monsoon
1499185228.402997,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003235559019515048,Monsoon
1499185251.869465,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003130446751342223,Monsoon
1499185275.754616,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003243860310512679,Monsoon
1499185299.327175,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.0031721040504301135,Monsoon
1499185322.92662,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003202291426267327,Monsoon
1499185346.473741,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003224734513584255,Monsoon
1499185418.513891,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,13.0,0.004322937056663512,Monsoon
1499185442.926512,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003154000918577559,Monsoon
1499185466.60785,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003217100248702875,Monsoon
1499185495.212155,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,13.0,0.0043440605556330164,Monsoon
1499185523.985602,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,13.0,0.0041991652489913565,Monsoon
1499185552.326794,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,13.0,0.004247184044466864,Monsoon
1499185576.236064,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.003159892590957332,Monsoon
1499185600.547362,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.0031142876965363333,Monsoon
1499185627.410314,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.0029399994192030802,Monsoon
1499185661.6813,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.004506496780020148,Monsoon
1499185685.425506,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,8.0,0.0032115455509377057,Monsoon
1499185715.780029,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.004402349415842343,Monsoon
1499185751.5548,UiAutomator-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.004372285356168808,Monsoon
1499185828.040784,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,65.0,0.028584968043450152,Monsoon
1499185895.158996,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,58.0,0.02517805678860834,Monsoon
1499185972.93718,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,66.0,0.026648688914353312,Monsoon
1499186053.195406,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,67.0,0.027067355974887564,Monsoon
1499186130.524695,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,66.0,0.026860719873590042,Monsoon
1499186208.361224,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,66.0,0.027086310624999967,Monsoon
1499186292.05579,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,70.0,0.027664114049153476,Monsoon
1499186358.634276,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,58.0,0.027428985748422362,Monsoon
1499186426.691216,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,59.0,0.025206828520895806,Monsoon
1499186503.078484,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,65.0,0.026412880918297736,Monsoon
1499186614.247349,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,66.0,0.026391859885595254,Monsoon
1499186691.055296,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,65.0,0.02631739197374994,Monsoon
1499186769.339309,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,66.0,0.02677260597375213,Monsoon
1499186849.77382,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,69.0,0.027397494305481638,Monsoon
1499186957.841683,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,63.0,0.028537687815219502,Monsoon
1499187025.361131,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,58.0,0.02634224699271322,Monsoon
1499187185.035499,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,68.0,0.02731708553959324,Monsoon
1499187268.255346,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,71.0,0.027792873156916958,Monsoon
1499187348.861069,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,69.0,0.028294917442558843,Monsoon
1499187428.81172,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,68.0,0.026995595523395196,Monsoon
1499187506.583332,Calabash-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,66.0,0.026541864350427255,Monsoon
1499351156.58239,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,339.0,0.14342906930056498,Monsoon
1499351498.377189,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,333.0,0.13375308995105992,Monsoon
1499351853.142087,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,346.0,0.135765808945454,Monsoon
1499352192.192545,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,330.0,0.13297288071994603,Monsoon
1499352531.150324,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,331.0,0.1365676567913528,Monsoon
1499352883.787025,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,344.0,0.13578044291705577,Monsoon
1499353230.568376,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,338.0,0.13562276796406633,Monsoon
1499353574.81257,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,336.0,0.13389189916172173,Monsoon
1499353914.733831,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,331.0,0.13433231871229792,Monsoon
1499354259.518812,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,336.0,0.1347495759362799,Monsoon
1499354600.2324,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,332.0,0.13218313717234303,Monsoon
1499354938.729372,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,330.0,0.1350677719050484,Monsoon
1499355279.842846,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,333.0,0.1347138053929026,Monsoon
1499355629.013161,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,341.0,0.1362012537696859,Monsoon
1499355968.979905,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,331.0,0.1338817434248565,Monsoon
1499356324.313857,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,347.0,0.13691338007194012,Monsoon
1499356676.553465,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,344.0,0.13599003167486565,Monsoon
1499357016.519104,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,330.0,0.1333832965656628,Monsoon
1499357354.687661,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,330.0,0.13219246543677943,Monsoon
1499357691.910578,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,329.0,0.1343164725108025,Monsoon
1499358032.417999,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,332.0,0.13548571891865435,Monsoon
1499358381.390866,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,341.0,0.13552276830256468,Monsoon
1499358725.324379,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,335.0,0.1358152678800353,Monsoon
1499359082.320336,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,348.0,0.1381887318410448,Monsoon
1499359433.17392,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,343.0,0.1358708686959551,Monsoon
1499359773.326767,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,332.0,0.1330453155698235,Monsoon
1499360115.633311,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,334.0,0.12714160867882576,Monsoon
1499360460.545826,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,336.0,0.1259532226202332,Monsoon
1499360814.336513,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,345.0,0.1281953059927093,Monsoon
1499361156.949401,Calabash-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,333.0,0.12560811783669965,Monsoon
1499679577.356484,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,100.0,0.04822376671069392,Monsoon
1499679865.826369,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,100.0,0.048898235332762524,Monsoon
1499679979.039594,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,102.0,0.04957611309617238,Monsoon
1499680091.908279,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,101.0,0.04921861735145086,Monsoon
1499680211.350527,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.04397238513862196,Monsoon
1499680333.000108,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.043356884984130026,Monsoon
1499680454.679438,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.0435147822242125,Monsoon
1499680578.010846,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,107.0,0.043689041867635656,Monsoon
1499680703.588909,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,109.0,0.044413378375911375,Monsoon
1499680825.062172,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,105.0,0.04317723809854781,Monsoon
1499680947.670762,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.0437011795959889,Monsoon
1499681070.715384,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.043739892303859544,Monsoon
1499681192.29147,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,105.0,0.04309671987942884,Monsoon
1499681314.445236,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.043594415125754515,Monsoon
1499681437.06361,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.04344104585947888,Monsoon
1499681560.293821,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.043611791290640765,Monsoon
1499681682.885527,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.043223141405452976,Monsoon
1499681804.8166,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,105.0,0.04343826859869392,Monsoon
1499682021.778918,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,104.0,0.0459292120507142,Monsoon
1499682143.669507,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,105.0,0.0432543802022124,Monsoon
1499682265.647197,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,105.0,0.043483803880992426,Monsoon
1499682392.392552,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,107.0,0.043698805223622086,Monsoon
1499682514.84716,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.043383821391766435,Monsoon
1499682636.375275,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,105.0,0.043348255470373465,Monsoon
1499682760.157599,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.044346521794570125,Monsoon
1499682883.152976,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,107.0,0.04371012048168115,Monsoon
1499683005.226964,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,105.0,0.043383566695010256,Monsoon
1499683173.69954,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,107.0,0.043741704249034036,Monsoon
1499683342.050234,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,106.0,0.043386381213402464,Monsoon
1499683465.1837,Appium-input_text,com.tqrg.physalia.testapp,0.01,Nexus 5X,107.0,0.04533531713156437,Monsoon
1499869560.011771,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,145.0,0.09205282432453608,Monsoon
1499869756.961295,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,179.0,0.08562013292876049,Monsoon
1499869955.36409,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,181.0,0.08353598675623704,Monsoon
1499870160.990613,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,187.0,0.0856947183317638,Monsoon
1499870358.833326,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,182.0,0.08428110095972687,Monsoon
1499870592.681474,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,182.0,0.08421997324892594,Monsoon
1499870792.715702,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,184.0,0.08368701126417732,Monsoon
1499870992.31277,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,184.0,0.08437945932136559,Monsoon
1499871189.983637,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,182.0,0.08472908811396576,Monsoon
1499871404.227712,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,198.0,0.09042710638582702,Monsoon
1499871604.13278,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,180.0,0.08490682323709492,Monsoon
1499871804.026748,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,180.0,0.08529267798181153,Monsoon
1499872005.217805,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,180.0,0.08542634771869936,Monsoon
1499872201.773563,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,176.0,0.0858406960024768,Monsoon
1499872398.206804,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,176.0,0.08547586645760603,Monsoon
1499872596.377662,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,178.0,0.0856537343633831,Monsoon
1499872790.888189,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,174.0,0.0863209244572577,Monsoon
1499873042.900335,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,185.0,0.09194519597566517,Monsoon
1499873245.79725,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,181.0,0.08606224311308093,Monsoon
1499873444.25142,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,178.0,0.08483351881861227,Monsoon
1499873645.285831,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,180.0,0.08638387437417064,Monsoon
1499873844.914622,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,180.0,0.08530727797079765,Monsoon
1499874044.649662,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,179.0,0.08645561671717596,Monsoon
1499874242.106028,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,176.0,0.08512882666050343,Monsoon
1499874436.939836,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,175.0,0.08467473980272826,Monsoon
1499874636.264533,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,178.0,0.0850690039816566,Monsoon
1499874836.699635,AndroidViewClient-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,180.0,0.08645722323863414,Monsoon
